latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-14.1198,130.20815,332.62,0.46,0.39,2026-05-05,0449,N,nominal,2.0NRT,302.57,4.54,D
-16.89493,132.81488,346.63,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,300.77,3.52,D
-14.16426,129.88692,344.13,0.48,0.4,2026-05-05,0449,N,nominal,2.0NRT,302.5,7.42,D
-16.89548,132.81116,343.17,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,300.17,3.52,D
-14.16488,129.88242,343.28,0.48,0.4,2026-05-05,0449,N,nominal,2.0NRT,303.19,7.08,D
-17.46579,128.6378,339.47,0.41,0.45,2026-05-05,0449,N,nominal,2.0NRT,300.45,8.69,D
-13.74831,132.75322,338.75,0.39,0.36,2026-05-05,0449,N,nominal,2.0NRT,302.09,4.59,D
-17.46629,128.63391,345.43,0.41,0.45,2026-05-05,0449,N,nominal,2.0NRT,302.37,8.69,D
-13.88346,131.84077,344.89,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,304.23,5.01,D
-17.46678,128.63002,342.06,0.41,0.45,2026-05-05,0449,N,nominal,2.0NRT,303.43,6.96,D
-13.88401,131.83704,341.86,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,302.23,5.01,D
-17.46726,128.62617,350.52,0.41,0.45,2026-05-05,0449,N,nominal,2.0NRT,303.11,6.96,D
-14.19039,129.66859,337.68,0.49,0.41,2026-05-05,0449,N,nominal,2.0NRT,299.96,5.25,D
-17.46775,128.62234,344.05,0.41,0.45,2026-05-05,0449,N,nominal,2.0NRT,303.71,8.43,D
-14.1923,129.62656,367,0.5,0.41,2026-05-05,0449,N,high,2.0NRT,302.36,16.27,D
-17.46824,128.61848,353.74,0.41,0.45,2026-05-05,0449,N,nominal,2.0NRT,303.98,8.43,D
-14.19293,129.62193,367,0.5,0.41,2026-05-05,0449,N,high,2.0NRT,303.15,16.27,D
-17.90548,124.88316,332.43,0.36,0.58,2026-05-05,0449,N,nominal,2.0NRT,296.93,7.24,D
-14.19356,129.61728,367,0.5,0.41,2026-05-05,0449,N,high,2.0NRT,301.78,11.04,D
-17.90086,124.87546,367,0.36,0.58,2026-05-05,0449,N,high,2.0NRT,303.35,11.05,D
-14.11017,130.224,336.05,0.46,0.39,2026-05-05,0449,N,nominal,2.0NRT,300.81,3.63,D
-16.88005,132.89259,336.01,0.39,0.37,2026-05-05,0449,N,nominal,2.0NRT,302.87,8.96,D
-14.18665,129.66803,342.57,0.49,0.41,2026-05-05,0449,N,nominal,2.0NRT,299.83,5.25,D
-16.8806,132.88887,355.4,0.39,0.37,2026-05-05,0449,N,nominal,2.0NRT,306.53,12.83,D
-14.19167,129.63116,334.86,0.5,0.41,2026-05-05,0449,N,nominal,2.0NRT,299.56,4.83,D
-16.88114,132.88516,331.27,0.39,0.37,2026-05-05,0449,N,nominal,2.0NRT,304.07,12.83,D
-14.19798,129.58479,330.19,0.5,0.41,2026-05-05,0449,N,nominal,2.0NRT,300.06,3.92,D
-13.87611,131.84348,343.34,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,303.63,4.15,D
-16.88169,132.88142,341.77,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,308.95,36.08,D
-13.87774,131.83226,335.35,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,300.31,7.19,D
-14.10534,130.23206,336.67,0.46,0.39,2026-05-05,0449,N,nominal,2.0NRT,302.59,4.6,D
-16.89977,132.75827,334.75,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,301.6,3.74,D
-14.10593,130.22777,332.92,0.46,0.39,2026-05-05,0449,N,nominal,2.0NRT,302.13,4.6,D
-14.10711,130.21922,337.05,0.46,0.39,2026-05-05,0449,N,nominal,2.0NRT,302.79,6.15,D
-16.90031,132.75452,338.73,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,300.8,4.52,D
-14.11791,130.14122,346.86,0.47,0.39,2026-05-05,0449,N,nominal,2.0NRT,303.96,12.92,D
-17.46309,128.62566,343.25,0.41,0.45,2026-05-05,0449,N,nominal,2.0NRT,301.46,5.17,D
-14.11851,130.13687,342.52,0.47,0.39,2026-05-05,0449,N,nominal,2.0NRT,302.82,5.13,D
-14.11912,130.13248,344.41,0.47,0.4,2026-05-05,0449,N,nominal,2.0NRT,303.54,5.13,D
-17.46357,128.62183,345.12,0.41,0.45,2026-05-05,0449,N,nominal,2.0NRT,302.72,8.13,D
-14.12153,130.11502,340.75,0.47,0.4,2026-05-05,0449,N,nominal,2.0NRT,302.46,6.85,D
-17.9001,124.88255,332.34,0.36,0.58,2026-05-05,0449,N,nominal,2.0NRT,299.37,4.8,D
-13.74098,132.73373,332.25,0.39,0.36,2026-05-05,0449,N,nominal,2.0NRT,301.21,2.79,D
-17.90048,124.879,348.9,0.36,0.58,2026-05-05,0449,N,nominal,2.0NRT,301.76,11.05,D
-13.74205,132.72656,339.75,0.39,0.36,2026-05-05,0449,N,nominal,2.0NRT,303.06,4.12,D
-17.90124,124.87193,352.97,0.36,0.58,2026-05-05,0449,N,nominal,2.0NRT,298.21,3.84,D
-13.87434,131.83174,354.91,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,305.88,7.19,D
-14.10289,130.22295,346.51,0.46,0.39,2026-05-05,0449,N,nominal,2.0NRT,301.27,6.15,D
-16.87777,132.88461,367,0.39,0.37,2026-05-05,0449,N,high,2.0NRT,303.11,12.83,D
-14.10347,130.21869,353.11,0.46,0.39,2026-05-05,0449,N,nominal,2.0NRT,301.67,6.15,D
-16.87831,132.88089,354.52,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,311.62,36.08,D
-14.10406,130.21449,337.12,0.46,0.39,2026-05-05,0449,N,nominal,2.0NRT,302.54,7.51,D
-16.88433,132.83992,336.34,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,302.97,5.01,D
-13.73817,132.7296,340.07,0.39,0.36,2026-05-05,0449,N,nominal,2.0NRT,302.85,8.39,D
-17.44571,128.72974,331.11,0.41,0.45,2026-05-05,0449,N,nominal,2.0NRT,297.79,3.68,D
-13.73871,132.72603,345.73,0.39,0.36,2026-05-05,0449,N,nominal,2.0NRT,304.6,8.39,D
-17.45842,128.629,333.22,0.41,0.45,2026-05-05,0449,N,nominal,2.0NRT,299.72,5.17,D
-13.73925,132.72244,353.39,0.39,0.36,2026-05-05,0449,N,nominal,2.0NRT,307.47,62.87,D
-17.89586,124.87127,338.14,0.36,0.58,2026-05-05,0449,N,nominal,2.0NRT,299.95,3.84,D
-14.09865,130.22672,332.87,0.46,0.39,2026-05-05,0449,N,low,2.0NRT,302.94,7.08,D
-17.89623,124.86774,335.32,0.36,0.58,2026-05-05,0449,N,nominal,2.0NRT,297.63,3.84,D
-14.09924,130.22241,356.77,0.46,0.39,2026-05-05,0449,N,nominal,2.0NRT,303.59,14.43,D
-16.87494,132.88037,330.4,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,300.05,3.53,D
-14.10818,130.1577,337.92,0.47,0.39,2026-05-05,0449,N,nominal,2.0NRT,301.8,4.96,D
-16.88095,132.8394,343.08,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,301.83,6.8,D
-14.10879,130.15329,341.4,0.47,0.39,2026-05-05,0449,N,nominal,2.0NRT,301.77,6.49,D
-16.8815,132.83566,334.69,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,303.15,4.81,D
-13.72838,132.77211,334.84,0.39,0.36,2026-05-05,0449,N,nominal,2.0NRT,304.23,4.47,D
-16.89628,132.73471,331.66,0.4,0.37,2026-05-05,0449,N,low,2.0NRT,303.46,4.56,D
-13.73537,132.72549,349.02,0.39,0.36,2026-05-05,0449,N,nominal,2.0NRT,304.96,8.39,D
-16.89682,132.73097,344.47,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,303.2,6.21,D
-14.09442,130.23047,343.38,0.46,0.39,2026-05-05,0449,N,nominal,2.0NRT,302.36,7.08,D
-14.09501,130.22618,351.88,0.46,0.39,2026-05-05,0449,N,nominal,2.0NRT,302.62,7.08,D
-16.89737,132.72722,349.08,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,302.22,6.21,D
-14.0956,130.22189,356.57,0.46,0.39,2026-05-05,0449,N,nominal,2.0NRT,304.06,14.43,D
-16.89792,132.72345,345.8,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,301.85,6.09,D
-14.10453,130.15715,335.45,0.47,0.39,2026-05-05,0449,N,nominal,2.0NRT,300.38,4.96,D
-17.89085,124.8671,341.79,0.36,0.58,2026-05-05,0449,N,nominal,2.0NRT,300.49,8.19,D
-13.73591,132.72191,367,0.39,0.36,2026-05-05,0449,N,low,2.0NRT,335.8,62.87,D
-17.89123,124.86358,335.13,0.36,0.58,2026-05-05,0449,N,nominal,2.0NRT,297.41,4.04,D
-13.70836,132.88249,334.13,0.39,0.36,2026-05-05,0449,N,low,2.0NRT,305.2,2.95,D
-16.87811,132.83513,349.14,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,301.32,4.81,D
-13.72504,132.77159,336.99,0.39,0.36,2026-05-05,0449,N,nominal,2.0NRT,306.37,7.6,D
-16.87975,132.82394,339.34,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,303.5,7.39,D
-14.09019,130.23422,354.24,0.46,0.39,2026-05-05,0449,N,nominal,2.0NRT,306.42,22.36,D
-16.8803,132.82022,333.74,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,302.02,4.12,D
-14.09078,130.22993,338.67,0.46,0.39,2026-05-05,0449,N,nominal,2.0NRT,300.85,4.86,D
-16.88523,132.78659,331.33,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,301.88,2.03,D
-13.70503,132.88197,332.31,0.39,0.36,2026-05-05,0449,N,low,2.0NRT,303.19,2.95,D
-16.89453,132.72293,345.24,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,304.1,6.09,D
-14.0836,130.25511,343.5,0.46,0.39,2026-05-05,0449,N,nominal,2.0NRT,303.6,5.85,D
-16.89508,132.71916,351.79,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,302.94,6.09,D
-14.08419,130.25084,352.36,0.46,0.39,2026-05-05,0449,N,nominal,2.0NRT,302.6,5.85,D
-16.87528,132.83087,333.09,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,300.93,4.27,D
-14.08655,130.23369,340.21,0.46,0.39,2026-05-05,0449,N,nominal,2.0NRT,301.87,22.36,D
-16.87582,132.82713,354.49,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,307.33,16.37,D
-14.08714,130.2294,344.02,0.46,0.39,2026-05-05,0449,N,nominal,2.0NRT,303.04,4.86,D
-16.88184,132.78604,333.04,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,302.74,1.78,D
-14.08891,130.2166,330.1,0.46,0.39,2026-05-05,0449,N,nominal,2.0NRT,299.96,4.34,D
-16.89224,132.71487,352.39,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,302.48,4.09,D
-14.09126,130.19952,338.7,0.46,0.39,2026-05-05,0449,N,nominal,2.0NRT,301.09,4.12,D
-16.89278,132.71114,332.67,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,299.98,4.09,D
-14.09543,130.16916,336.06,0.47,0.39,2026-05-05,0449,N,nominal,2.0NRT,300.38,8.81,D
-17.88045,124.86232,345.04,0.36,0.58,2026-05-05,0449,N,nominal,2.0NRT,299.36,3.63,D
-14.09603,130.16478,355.86,0.47,0.39,2026-05-05,0449,N,nominal,2.0NRT,301.78,8.81,D
-16.87244,132.82661,349.47,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,299.4,16.37,D
-14.08114,130.24602,337.93,0.46,0.39,2026-05-05,0449,N,nominal,2.0NRT,300.97,4.1,D
-16.87846,132.78551,332.58,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,300.59,1.78,D
-14.09464,130.09319,341.53,0.47,0.4,2026-05-05,0449,N,nominal,2.0NRT,301.32,7.75,D
-16.88939,132.7106,346.73,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,301.91,4.09,D
-13.68845,132.90131,341.17,0.39,0.36,2026-05-05,0449,N,nominal,2.0NRT,301.24,3.57,D
-16.86142,132.87823,330.55,0.4,0.37,2026-05-05,0449,N,low,2.0NRT,302.28,3,D
-13.68664,132.90034,332.72,0.39,0.36,2026-05-05,0449,N,nominal,2.0NRT,299.26,2.39,D
-16.86197,132.8745,333.36,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,302.54,3,D
-13.8484,131.79694,333.65,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,300.13,3.63,D
-16.87562,132.78122,339.15,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,301.41,5.81,D
-14.0955,130.09433,340.47,0.47,0.4,2026-05-05,0449,N,nominal,2.0NRT,301.49,6.32,D
-16.85968,132.86653,331.46,0.4,0.37,2026-05-05,0449,N,low,2.0NRT,302.52,4.67,D
-14.09184,130.09378,332.04,0.47,0.4,2026-05-05,0449,N,nominal,2.0NRT,299.89,3.1,D
-16.86023,132.86281,331.22,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,299.7,2.04,D
-13.69644,132.72237,333.7,0.39,0.36,2026-05-05,0449,N,low,2.0NRT,305.24,4.39,D
-16.88425,132.69826,335.83,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,299.74,2.28,D
-14.08522,130.03476,338.8,0.47,0.4,2026-05-05,0449,N,nominal,2.0NRT,302.66,12.94,D
-17.42999,128.65291,340.03,0.41,0.45,2026-05-05,0449,N,nominal,2.0NRT,296.67,6.79,D
-14.08584,130.03035,336.49,0.47,0.4,2026-05-05,0449,N,nominal,2.0NRT,301.06,12.94,D
-17.86575,124.84644,344.2,0.36,0.58,2026-05-05,0449,N,nominal,2.0NRT,299.4,4.47,D
-14.08155,130.03424,348.03,0.47,0.4,2026-05-05,0449,N,nominal,2.0NRT,305.07,12.94,D
-16.85685,132.86227,347.33,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,306.01,23.66,D
-14.08217,130.02983,345.17,0.47,0.4,2026-05-05,0449,N,nominal,2.0NRT,303.48,12.94,D
-16.86939,132.77641,356.76,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,305.12,9.05,D
-14.08341,130.02104,332.3,0.47,0.4,2026-05-05,0449,N,nominal,2.0NRT,299.96,2.63,D
-16.87976,132.70523,347.24,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,302.45,11.31,D
-14.08402,130.01665,333.78,0.47,0.4,2026-05-05,0449,N,nominal,2.0NRT,302.11,4.57,D
-17.40443,128.79051,367,0.4,0.44,2026-05-05,0449,N,high,2.0NRT,302.62,29.15,D
-14.07849,130.0293,347.7,0.47,0.4,2026-05-05,0449,N,nominal,2.0NRT,301.13,8.23,D
-17.4049,128.7867,367,0.4,0.44,2026-05-05,0449,N,high,2.0NRT,304.93,21.06,D
-14.07911,130.02492,330.42,0.47,0.4,2026-05-05,0449,N,nominal,2.0NRT,298.22,3.43,D
-16.76152,133.48303,349.82,0.39,0.36,2026-05-05,0449,N,nominal,2.0NRT,304.1,6.99,D
-14.08035,130.01613,331.05,0.47,0.4,2026-05-05,0449,N,low,2.0NRT,301.59,4.47,D
-16.86546,132.77962,332.59,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,300.2,9.05,D
-14.07481,130.02879,344.48,0.47,0.4,2026-05-05,0449,N,nominal,2.0NRT,301.03,8.23,D
-16.87364,132.72345,338.76,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,301.69,4.06,D
-14.07175,130.02388,335.85,0.47,0.4,2026-05-05,0449,N,nominal,2.0NRT,300.47,3.49,D
-16.87637,132.7047,345.74,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,301.67,11.31,D
-13.67315,132.74075,332.02,0.39,0.36,2026-05-05,0449,N,low,2.0NRT,302.77,5.13,D
-16.87692,132.70094,338.34,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,303.32,11.31,D
-13.67035,132.73663,344.59,0.39,0.36,2026-05-05,0449,N,nominal,2.0NRT,306,8.2,D
-17.40395,128.79434,349.13,0.4,0.44,2026-05-05,0449,N,nominal,2.0NRT,304.89,29.15,D
-13.67089,132.73305,351.84,0.39,0.36,2026-05-05,0449,N,nominal,2.0NRT,299.37,7.52,D
-17.40538,128.78288,334.98,0.4,0.44,2026-05-05,0449,N,nominal,2.0NRT,302.01,21.06,D
-14.06748,130.00079,341.67,0.47,0.4,2026-05-05,0449,N,nominal,2.0NRT,302.87,16.66,D
-14.0681,129.99637,335.01,0.47,0.4,2026-05-05,0449,N,nominal,2.0NRT,307.61,37.76,D
-17.39745,128.81287,344.32,0.4,0.44,2026-05-05,0449,N,nominal,2.0NRT,300.96,9.86,D
-14.04056,130.11308,335.23,0.47,0.4,2026-05-05,0449,N,nominal,2.0NRT,302.87,3.19,D
-17.39792,128.80905,342.58,0.4,0.44,2026-05-05,0449,N,nominal,2.0NRT,301.06,7.49,D
-14.0369,130.11256,341.72,0.47,0.4,2026-05-05,0449,N,nominal,2.0NRT,303.78,8.13,D
-17.39935,128.79761,346.02,0.4,0.44,2026-05-05,0449,N,nominal,2.0NRT,302.88,13.76,D
-14.03751,130.1082,340.68,0.47,0.4,2026-05-05,0449,N,nominal,2.0NRT,304.2,4.24,D
-17.39982,128.79378,356.3,0.4,0.44,2026-05-05,0449,N,nominal,2.0NRT,303.52,18.2,D
-14.03812,130.10385,333.57,0.47,0.4,2026-05-05,0449,N,nominal,2.0NRT,302.04,4.24,D
-17.4003,128.78996,350.37,0.4,0.44,2026-05-05,0449,N,nominal,2.0NRT,303.02,18.2,D
-13.64276,132.7836,343.37,0.39,0.36,2026-05-05,0449,N,nominal,2.0NRT,305.25,6.32,D
-13.6433,132.78003,367,0.39,0.36,2026-05-05,0449,N,low,2.0NRT,328.67,53.01,D
-17.40077,128.78615,348.28,0.4,0.44,2026-05-05,0449,N,nominal,2.0NRT,310.57,38.19,D
-13.63996,132.77951,348.08,0.39,0.36,2026-05-05,0449,N,nominal,2.0NRT,302.51,53.01,D
-17.40125,128.78233,339.69,0.4,0.44,2026-05-05,0449,N,nominal,2.0NRT,302.43,38.19,D
-13.7049,132.29874,336.24,0.39,0.36,2026-05-05,0449,N,nominal,2.0NRT,304.23,3.11,D
-16.85869,132.77853,331.04,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,299.14,3.38,D
-13.58196,133.09557,337.83,0.38,0.36,2026-05-05,0449,N,nominal,2.0NRT,303.1,3.33,D
-16.86359,132.74486,335.73,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,300.03,1.91,D
-13.63048,132.77434,332.38,0.39,0.36,2026-05-05,0449,N,low,2.0NRT,306.78,4.25,D
-17.39569,128.79323,349.65,0.4,0.44,2026-05-05,0449,N,nominal,2.0NRT,303.27,18.2,D
-13.63102,132.77077,335.13,0.39,0.36,2026-05-05,0449,N,low,2.0NRT,305.99,3.18,D
-17.39617,128.78943,350.35,0.4,0.44,2026-05-05,0449,N,nominal,2.0NRT,301.52,18.2,D
-13.63156,132.76718,330.45,0.39,0.36,2026-05-05,0449,N,low,2.0NRT,303.45,3.18,D
-16.86129,132.73685,333.12,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,301.01,2.49,D
-13.70207,132.29459,337.65,0.39,0.36,2026-05-05,0449,N,nominal,2.0NRT,305.59,3.66,D
-13.6987,132.29405,335.83,0.39,0.36,2026-05-05,0449,N,nominal,2.0NRT,301.73,3.66,D
-17.39062,128.80032,351.51,0.4,0.44,2026-05-05,0449,N,nominal,2.0NRT,301.94,6.2,D
-13.60088,132.85756,340.96,0.39,0.36,2026-05-05,0449,N,nominal,2.0NRT,305.83,5.52,D
-17.39109,128.79651,332.78,0.4,0.44,2026-05-05,0449,N,nominal,2.0NRT,301.04,6.2,D
-13.6718,132.38283,337.67,0.39,0.36,2026-05-05,0449,N,nominal,2.0NRT,304.75,6.03,D
-17.39157,128.79269,343.06,0.4,0.44,2026-05-05,0449,N,nominal,2.0NRT,301.13,4.55,D
-13.67341,132.37193,330.49,0.39,0.36,2026-05-05,0449,N,low,2.0NRT,302.7,3.44,D
-16.85682,132.74379,338.43,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,301.87,5.15,D
-13.67395,132.3683,347.63,0.39,0.36,2026-05-05,0449,N,nominal,2.0NRT,305.88,3.44,D
-16.85791,132.73628,336.41,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,300,2.49,D
-13.67448,132.3647,335.07,0.39,0.36,2026-05-05,0449,N,nominal,2.0NRT,304.2,2.56,D
-16.86172,132.71007,338.5,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,300.78,2.72,D
-13.59754,132.85704,348.89,0.39,0.36,2026-05-05,0449,N,nominal,2.0NRT,305.96,5.24,D
-16.86226,132.70631,340.68,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,300.61,2.72,D
-13.67059,132.36778,331.55,0.39,0.36,2026-05-05,0449,N,nominal,2.0NRT,301.53,2.93,D
-16.8628,132.70256,333.08,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,299.95,1.8,D
-13.67112,132.36415,352.12,0.39,0.36,2026-05-05,0449,N,nominal,2.0NRT,304.91,9.7,D
-17.38743,128.79216,332.24,0.4,0.44,2026-05-05,0449,N,nominal,2.0NRT,301.08,4.55,D
-13.6722,132.3569,335.4,0.39,0.36,2026-05-05,0449,N,low,2.0NRT,306.55,5.62,D
-16.83766,132.85161,348.88,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,304.87,7,D
-13.67274,132.35327,344.71,0.39,0.36,2026-05-05,0449,N,nominal,2.0NRT,306.37,5.62,D
-16.85941,132.70203,339.17,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,302.02,5.82,D
-13.92799,130.57651,342.87,0.44,0.39,2026-05-05,0449,N,nominal,2.0NRT,306.12,6.7,D
-16.85995,132.69827,336.31,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,300.19,5.82,D
-13.92856,130.57237,334.75,0.44,0.39,2026-05-05,0449,N,nominal,2.0NRT,303.82,6.7,D
-13.59366,132.86011,342.25,0.39,0.36,2026-05-05,0449,N,nominal,2.0NRT,304.82,5.24,D
-16.83483,132.84734,339.62,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,303.71,7,D
-13.63608,132.57698,332.84,0.39,0.36,2026-05-05,0449,N,nominal,2.0NRT,301.73,1.98,D
-16.83537,132.8436,331.28,0.4,0.37,2026-05-05,0449,N,low,2.0NRT,302.89,3.6,D
-13.66991,132.34911,340.99,0.39,0.36,2026-05-05,0449,N,nominal,2.0NRT,301.26,6.18,D
-16.83645,132.83614,349.81,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,302.21,4.25,D
-13.6322,132.58003,350.03,0.39,0.36,2026-05-05,0449,N,nominal,2.0NRT,299.68,5.82,D
-16.8495,132.74644,341.37,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,301.13,5.22,D
-13.63327,132.57285,338.12,0.39,0.36,2026-05-05,0449,N,nominal,2.0NRT,300.94,3.36,D
-16.85167,132.73148,333.8,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,299.31,5.28,D
-13.63595,132.55487,339.59,0.39,0.36,2026-05-05,0449,N,nominal,2.0NRT,303.48,5.18,D
-16.85656,132.69774,345.46,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,302.08,5.82,D
-13.63649,132.55125,336.34,0.39,0.36,2026-05-05,0449,N,nominal,2.0NRT,301.91,7.39,D
-13.66548,132.35585,344.35,0.39,0.36,2026-05-05,0449,N,nominal,2.0NRT,306.08,8.49,D
-16.83361,132.83188,348.87,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,303.05,6.55,D
-13.63475,132.53993,335.84,0.39,0.36,2026-05-05,0449,N,nominal,2.0NRT,300.52,3.98,D
-16.83416,132.82817,340.07,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,300.83,2.9,D
-13.63528,132.53633,330.81,0.39,0.36,2026-05-05,0449,N,nominal,2.0NRT,299.02,2.36,D
-16.84611,132.74591,331.99,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,297.78,2.71,D
-13.63582,132.53271,333.38,0.39,0.36,2026-05-05,0449,N,nominal,2.0NRT,300.44,2.36,D
-16.84883,132.72719,341.91,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,299.44,6.82,D
-13.63636,132.52911,349.35,0.39,0.36,2026-05-05,0449,N,nominal,2.0NRT,303.14,4.34,D
-16.84937,132.72345,333.29,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,299.2,1.7,D
-13.63689,132.52551,332.07,0.39,0.36,2026-05-05,0449,N,nominal,2.0NRT,301.54,4.34,D
-16.85372,132.69345,330.24,0.4,0.37,2026-05-05,0449,N,low,2.0NRT,301.06,3.26,D
-13.66265,132.35168,342.83,0.39,0.36,2026-05-05,0449,N,nominal,2.0NRT,302.72,8.49,D
-16.85426,132.68968,339.51,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,299.49,3.26,D
-13.66319,132.34805,355.01,0.39,0.36,2026-05-05,0449,N,nominal,2.0NRT,307.08,11.95,D
-13.66373,132.34442,339.79,0.39,0.36,2026-05-05,0449,N,nominal,2.0NRT,301.03,11.95,D
-16.83078,132.82762,332.6,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,301.39,2.9,D
-13.63448,132.52847,352.99,0.39,0.36,2026-05-05,0449,N,nominal,2.0NRT,302.22,6,D
-16.83132,132.8239,345.43,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,300.77,2.9,D
-13.63503,132.52486,343.63,0.39,0.36,2026-05-05,0449,N,nominal,2.0NRT,302.9,6,D
-16.85087,132.68916,340.82,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,301.4,3.26,D
-13.63557,132.52126,339.22,0.39,0.36,2026-05-05,0449,N,nominal,2.0NRT,302.63,5.65,D
-16.83042,132.82359,344.27,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,300.76,4.21,D
-13.63611,132.51767,348.96,0.39,0.36,2026-05-05,0449,N,nominal,2.0NRT,303.15,5.65,D
-16.85031,132.68895,335.43,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,300.85,5.71,D
-13.66112,132.35115,333.03,0.39,0.36,2026-05-05,0449,N,nominal,2.0NRT,300.55,4.63,D
-16.82814,132.8156,335.23,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,300.96,3.88,D
-13.66166,132.3475,345.06,0.39,0.36,2026-05-05,0449,N,nominal,2.0NRT,307.25,8.08,D
-16.84581,132.69592,337.23,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,301.36,8.71,D
-13.66221,132.34389,349.19,0.39,0.36,2026-05-05,0449,N,nominal,2.0NRT,302.79,8.08,D
-16.84636,132.69215,347.45,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,299.79,5.71,D
-13.66275,132.34027,339.75,0.39,0.36,2026-05-05,0449,N,nominal,2.0NRT,301.35,10.62,D
-16.84691,132.6884,349.62,0.4,0.37,2026-05-05,0449,N,nominal,2.0NRT,301.6,5.71,D
-13.65939,132.33974,367,0.39,0.36,2026-05-05,0449,N,high,2.0NRT,306.43,10.62,D
-16.82366,132.82251,331.11,0.4,0.37,2026-05-05,0449,N,low,2.0NRT,302.88,2.69,D
